time,value
2025-03-27T04:56:50.723688145Z,15.951001167297363
2025-03-27T04:56:51.683381672Z,6.196950435638428
2025-03-27T04:56:52.683991322Z,12.193050384521484
2025-03-27T04:56:53.664107747Z,8.518950462341309
2025-03-27T04:56:54.643601742Z,12.823050498962402
2025-03-27T04:56:55.62369178Z,6.484950542449951
2025-03-27T04:56:56.524151614Z,11.31705093383789
2025-03-27T04:56:57.644050462Z,7.228950500488281
2025-03-27T04:56:58.583440085Z,12.351000785827637
2025-03-27T04:56:59.684787213Z,7.738950252532959
2025-03-27T04:57:00.544040208Z,10.360050201416016
2025-03-27T04:57:01.563999937Z,6.669000148773193
2025-03-27T04:57:02.443876015Z,11.506050109863281
2025-03-27T04:57:03.574775578Z,6.091950416564941
2025-03-27T04:57:04.504108723Z,9.78795051574707
2025-03-27T04:57:05.464059079Z,5.692050457000732
2025-03-27T04:57:06.383548547Z,12.993000984191895
2025-03-27T04:57:07.334244094Z,8.005050659179688
2025-03-27T04:57:08.354141422Z,8.926050186157227
2025-03-27T04:57:09.353538545Z,7.849050521850586
2025-03-27T04:57:10.4345274Z,8.968950271606445
2025-03-27T04:57:11.333812361Z,9.393000602722168
2025-03-27T04:57:12.303209014Z,9.393000602722168
2025-03-27T04:57:13.389402033Z,9.486000061035156
2025-03-27T04:57:14.273692801Z,7.89900016784668
2025-03-27T04:57:15.253749966Z,7.803000450134277
2025-03-27T04:57:16.553638507Z,10.684950828552246
2025-03-27T04:57:17.219631042Z,8.45205020904541
2025-03-27T04:57:18.214308606Z,11.296050071716309
2025-03-27T04:57:19.194697492Z,6.891000270843506
2025-03-27T04:57:20.313588067Z,10.231050491333008
2025-03-27T04:57:21.194481538Z,7.006050109863281
2025-03-27T04:57:22.21400739Z,11.527950286865234
2025-03-27T04:57:23.174216817Z,6.469950199127197
2025-03-27T04:57:24.413248725Z,14.190000534057617
2025-03-27T04:57:26.107233606Z,6.580050468444824
2025-03-27T04:57:26.437546504Z,13.969050407409668
2025-03-27T04:57:27.067280955Z,7.276950359344482
2025-03-27T04:57:28.147409834Z,11.218950271606445
2025-03-27T04:57:29.727326497Z,7.780050277709961
2025-03-27T04:57:30.147144369Z,8.634000778198242
2025-03-27T04:57:31.067552825Z,8.49000072479248
2025-03-27T04:57:32.4671425Z,7.009050369262695
2025-03-27T04:57:33.022249982Z,10.201950073242188
2025-03-27T04:57:34.042518451Z,6.834000110626221
2025-03-27T04:57:35.142235656Z,10.294950485229492
2025-03-27T04:57:35.917564243Z,6.814950466156006
2025-03-27T04:57:36.922449188Z,11.935050964355469
2025-03-27T04:57:37.947300827Z,7.866000175476074
2025-03-27T04:57:38.902716128Z,12.688950538635254
2025-03-27T04:57:39.907311907Z,7.914000511169434
2025-03-27T04:57:40.887325613Z,13.105051040649414
2025-03-27T04:57:41.877467877Z,7.947000503540039
2025-03-27T04:57:42.847336631Z,9.163050651550293
2025-03-27T04:57:43.927310857Z,11.202000617980957
2025-03-27T04:57:44.777571402Z,7.480050563812256
2025-03-27T04:57:45.847387246Z,13.408950805664062
2025-03-27T04:57:46.832525445Z,7.957050323486328
2025-03-27T04:57:47.782368235Z,12.403950691223145
2025-03-27T04:57:48.742331204Z,7.452000141143799
2025-03-27T04:57:49.712254404Z,10.006050109863281
2025-03-27T04:57:50.742395889Z,7.734000205993652
2025-03-27T04:57:51.702170995Z,8.974050521850586
2025-03-27T04:57:52.707363274Z,10.14900016784668
2025-03-27T04:57:53.717390003Z,7.597950458526611
2025-03-27T04:57:54.662475391Z,11.539950370788574
2025-03-27T04:57:55.667510768Z,7.32705020904541
2025-03-27T04:57:56.602353983Z,7.32705020904541
2025-03-27T04:57:57.687363375Z,10.687950134277344
2025-03-27T04:57:58.657260266Z,7.405950546264648
2025-03-27T04:57:59.777339686Z,11.449050903320312
2025-03-27T04:58:00.582950334Z,6.891000270843506
2025-03-27T04:58:01.567268462Z,14.221050262451172
2025-03-27T04:58:02.522256516Z,6.796050548553467
2025-03-27T04:58:03.51728116Z,13.02405071258545
2025-03-27T04:58:04.502799294Z,7.36305046081543
2025-03-27T04:58:05.507257806Z,10.4839506149292
2025-03-27T04:58:06.457313835Z,9.295050621032715
2025-03-27T04:58:07.442669665Z,9.108000755310059
2025-03-27T04:58:08.467387369Z,8.620050430297852
2025-03-27T04:58:09.442313013Z,10.237950325012207
2025-03-27T04:58:10.422452048Z,10.269000053405762
2025-03-27T04:58:11.417232061Z,6.439050197601318
2025-03-27T04:58:12.422240039Z,10.94205093383789
2025-03-27T04:58:13.387201527Z,9.301950454711914
2025-03-27T04:58:14.367156913Z,11.19795036315918
2025-03-27T04:58:15.337610043Z,8.112000465393066
2025-03-27T04:58:16.342215352Z,10.336050033569336
2025-03-27T04:58:17.302387611Z,6.643050193786621
2025-03-27T04:58:18.307602142Z,12.355950355529785
2025-03-27T04:58:19.302687117Z,4.299000263214111
2025-03-27T04:58:20.282435698Z,10.981950759887695
2025-03-27T04:58:21.262458546Z,9.187050819396973
2025-03-27T04:58:22.26713847Z,10.288050651550293
2025-03-27T04:58:23.222243662Z,6.063000202178955
2025-03-27T04:58:24.227500598Z,10.968000411987305
2025-03-27T04:58:25.202413049Z,7.240950107574463
2025-03-27T04:58:26.187273512Z,11.821950912475586
2025-03-27T04:58:27.182281229Z,2.4970500469207764
2025-03-27T04:58:28.147218266Z,-1.4110500812530518
2025-03-27T04:58:29.142268634Z,-0.2530499994754791
2025-03-27T04:58:30.112352513Z,1.977000117301941
2025-03-27T04:58:31.127269337Z,6.736050128936768
2025-03-27T04:58:32.082356423Z,7.782000541687012
2025-03-27T04:58:33.064867985Z,9
2025-03-27T04:58:34.042256128Z,8.47605037689209
2025-03-27T04:58:35.022173171Z,9.760950088500977
2025-03-27T04:58:36.047344612Z,6.094050407409668
2025-03-27T04:58:37.047295845Z,8.964000701904297
2025-03-27T04:58:38.017533624Z,9.414000511169434
2025-03-27T04:58:39.002398092Z,9.187050819396973
2025-03-27T04:58:40.002543437Z,9.32295036315918
2025-03-27T04:58:40.987353535Z,9.268050193786621
2025-03-27T04:58:41.96774077Z,9.268050193786621
2025-03-27T04:58:42.94783824Z,12.931050300598145
2025-03-27T04:58:43.907211664Z,8.095050811767578
2025-03-27T04:58:44.892586229Z,11.983050346374512
2025-03-27T04:58:45.863016538Z,9.096000671386719
2025-03-27T04:58:46.882347187Z,10.94205093383789
2025-03-27T04:58:47.822298052Z,7.348950386047363
2025-03-27T04:58:48.862182561Z,13.515000343322754
2025-03-27T04:58:49.812377811Z,7.368000507354736
2025-03-27T04:58:50.77499488Z,10.053000450134277
2025-03-27T04:58:51.781219384Z,9.094050407409668
2025-03-27T04:58:52.754817531Z,9.067049980163574
2025-03-27T04:58:53.715353894Z,10.851000785827637
2025-03-27T04:58:54.675433347Z,9.127050399780273
2025-03-27T04:58:55.684960235Z,6.963000297546387
2025-03-27T04:58:56.675230919Z,7.528050422668457
2025-03-27T04:58:57.644768724Z,8.9239501953125
2025-03-27T04:58:58.595164643Z,9.120000839233398
2025-03-27T04:58:59.556643054Z,10.065000534057617
2025-03-27T04:59:00.535151211Z,7.803000450134277
2025-03-27T04:59:01.525018281Z,8.871000289916992
2025-03-27T04:59:02.51494498Z,10.390950202941895
2025-03-27T04:59:03.475032586Z,8.766000747680664
2025-03-27T04:59:04.436696183Z,8.51205062866211
2025-03-27T04:59:05.414915165Z,9.160950660705566
2025-03-27T04:59:06.404919439Z,12.241050720214844
2025-03-27T04:59:07.396455132Z,10.810050964355469
2025-03-27T04:59:08.354664311Z,8.838000297546387
2025-03-27T04:59:09.334702351Z,9.859950065612793
2025-03-27T04:59:10.29547149Z,11.236050605773926
2025-03-27T04:59:11.445671301Z,9.390000343322754
2025-03-27T04:59:12.295217793Z,8.425950050354004
2025-03-27T04:59:13.251240446Z,9.189000129699707
2025-03-27T04:59:14.20117068Z,9.820950508117676
2025-03-27T04:59:18.442341952Z,9.979050636291504
2025-03-27T04:59:18.443836221Z,9.979050636291504
2025-03-27T04:59:18.445519763Z,6.880050182342529
2025-03-27T04:59:18.80243846Z,13.83495044708252
2025-03-27T04:59:19.092880425Z,8.19105052947998
2025-03-27T04:59:20.142160243Z,15.066000938415527
2025-03-27T04:59:21.08739826Z,7.207050323486328
2025-03-27T04:59:22.087219049Z,12.552000999450684
2025-03-27T04:59:23.067294841Z,8.449950218200684
2025-03-27T04:59:24.182598862Z,6.6469502449035645
2025-03-27T04:59:25.052702547Z,9.36405086517334
2025-03-27T04:59:26.017520495Z,7.806000232696533
2025-03-27T04:59:27.017424647Z,8.208000183105469
2025-03-27T04:59:28.012595934Z,7.32705020904541
2025-03-27T04:59:29.032174027Z,11.937000274658203
2025-03-27T04:59:30.022568256Z,4.965000152587891
2025-03-27T04:59:30.957300219Z,10.45995044708252
2025-03-27T04:59:31.927331169Z,7.320000171661377
2025-03-27T04:59:32.912619766Z,11.842050552368164
2025-03-27T04:59:33.907152092Z,8.869050025939941
2025-03-27T04:59:34.97216925Z,11.62605094909668
2025-03-27T04:59:35.947259143Z,6.544050216674805
2025-03-27T04:59:36.907605561Z,10.72095012664795
2025-03-27T04:59:37.872284945Z,8.304000854492188
2025-03-27T04:59:38.9125169Z,11.688000679016113
2025-03-27T04:59:39.822620577Z,8.622000694274902
2025-03-27T04:59:40.788537108Z,10.111050605773926
2025-03-27T04:59:41.787205147Z,7.722000598907471
2025-03-27T04:59:42.767171928Z,7.735950469970703
2025-03-27T04:59:43.762226311Z,7.528050422668457
2025-03-27T04:59:44.722790718Z,0.7470000386238098
2025-03-27T04:59:45.682412027Z,-3.702000141143799
2025-03-27T04:59:46.692284735Z,-4.743000030517578
2025-03-27T04:59:47.692497897Z,3.0739500522613525
2025-03-27T04:59:48.667433341Z,-3.034050226211548
2025-03-27T04:59:49.802562765Z,7.152000427246094
2025-03-27T04:59:50.657392618Z,6.397950172424316
2025-03-27T04:59:51.637624517Z,8.404050827026367
2025-03-27T04:59:52.642354872Z,10.278000831604004
2025-03-27T04:59:53.627303732Z,7.369950294494629
2025-03-27T04:59:54.592881571Z,8.938050270080566
2025-03-27T04:59:55.542576762Z,7.011000156402588
2025-03-27T04:59:56.552430873Z,11.575950622558594
2025-03-27T04:59:57.532543062Z,5.625000476837158
2025-03-27T04:59:58.507127555Z,11.989950180053711
2025-03-27T04:59:59.512247696Z,6.741000175476074
2025-03-27T05:00:00.487211422Z,9.61305046081543
2025-03-27T05:00:01.467301642Z,9.61305046081543
2025-03-27T05:00:02.512218197Z,4.222949981689453
2025-03-27T05:00:03.642272085Z,7.480050563812256
2025-03-27T05:00:04.462537839Z,8.647950172424316
2025-03-27T05:00:05.422270027Z,7.533000469207764
2025-03-27T05:00:06.467384023Z,9.56505012512207
2025-03-27T05:00:07.512301344Z,7.866000175476074
2025-03-27T05:00:08.417661401Z,12.490050315856934
2025-03-27T05:00:09.472127002Z,6.59505033493042
2025-03-27T05:00:10.387257993Z,14.67300033569336
2025-03-27T05:00:11.322331779Z,6.880050182342529
2025-03-27T05:00:12.317356152Z,9.814050674438477
2025-03-27T05:00:13.317236078Z,12.835050582885742
2025-03-27T05:00:14.337714297Z,5.589000225067139
2025-03-27T05:00:15.262286294Z,13.134000778198242
2025-03-27T05:00:16.272440846Z,6.681000232696533
2025-03-27T05:00:17.232321553Z,12.250950813293457
2025-03-27T05:00:18.282377684Z,7.990050315856934
2025-03-27T05:00:19.282747966Z,13.345050811767578
2025-03-27T05:00:20.212309851Z,7.558950424194336
2025-03-27T05:00:21.297706976Z,9.028950691223145
2025-03-27T05:00:22.183058503Z,7.702950477600098
2025-03-27T05:00:23.162323587Z,11.719050407409668
2025-03-27T05:00:24.152279367Z,7.918050289154053
2025-03-27T05:00:25.162096977Z,9.702000617980957
2025-03-27T05:00:26.097767269Z,8.931000709533691
2025-03-27T05:00:27.323125122Z,8.548050880432129
2025-03-27T05:00:28.142090368Z,9.424050331115723
2025-03-27T05:00:29.112258906Z,8.9239501953125
2025-03-27T05:00:30.087519205Z,11.320050239562988
2025-03-27T05:00:31.05225868Z,7.131000518798828
2025-03-27T05:00:32.107055507Z,12.10995101928711
2025-03-27T05:00:33.077390242Z,6.865050315856934
2025-03-27T05:00:40.542278764Z,7.297950267791748
2025-03-27T05:00:40.56221884Z,8.383049964904785
2025-03-27T05:00:40.577139179Z,4.680000305175781
2025-03-27T05:00:40.578620616Z,13.474050521850586
2025-03-27T05:00:40.58721247Z,2.8510501384735107
2025-03-27T05:00:40.602225524Z,5.647050380706787
2025-03-27T05:00:41.047167367Z,9.343050003051758
2025-03-27T05:00:41.097989903Z,4.419000148773193
2025-03-27T05:00:44.207236875Z,11.917950630187988
2025-03-27T05:00:44.247292495Z,6.403050422668457
2025-03-27T05:00:44.922436084Z,8.059950828552246
2025-03-27T05:00:45.217670503Z,10.611000061035156
2025-03-27T05:00:45.852330014Z,4.692000389099121
2025-03-27T05:00:46.752462765Z,11.095050811767578
2025-03-27T05:00:50.493374872Z,11.095050811767578
2025-03-27T05:00:50.495166935Z,4.969050407409668
2025-03-27T05:00:51.468167589Z,8.518950462341309
2025-03-27T05:00:51.469843483Z,12.664950370788574
2025-03-27T05:00:51.944281339Z,8.086050033569336
2025-03-27T05:00:52.634693123Z,11.341050148010254
2025-03-27T05:00:53.624279923Z,5.202000141143799
2025-03-27T05:00:54.598572325Z,10.872000694274902
2025-03-27T05:00:55.819578978Z,9.630000114440918
2025-03-27T05:00:56.619045548Z,7.1569504737854
2025-03-27T05:00:57.664355814Z,16.62900161743164
2025-03-27T05:00:58.623688832Z,6.655050277709961
2025-03-27T05:00:59.583335623Z,9.181950569152832
2025-03-27T05:01:00.573973635Z,14.199000358581543
2025-03-27T05:01:01.544403894Z,6.829050540924072
2025-03-27T05:01:02.503323963Z,7.726950168609619
2025-03-27T05:01:03.508886681Z,12.166950225830078
2025-03-27T05:01:04.499075406Z,2.284050226211548
2025-03-27T05:01:05.48406937Z,10.44105052947998
2025-03-27T05:01:06.483506267Z,8.395050048828125
2025-03-27T05:01:07.544634191Z,8.242050170898438
2025-03-27T05:01:08.503860428Z,12.519001007080078
2025-03-27T05:01:09.463902639Z,8.578950881958008
2025-03-27T05:01:10.423346394Z,5.403000354766846
2025-03-27T05:01:11.423650328Z,11.60205078125
2025-03-27T05:01:12.379768836Z,5.530050277709961
2025-03-27T05:01:13.357980305Z,10.039050102233887
2025-03-27T05:01:14.359199574Z,7.945050239562988
2025-03-27T05:01:15.338489775Z,5.599050045013428
2025-03-27T05:01:16.318436472Z,11.238000869750977
2025-03-27T05:01:17.438817181Z,6.66195011138916
2025-03-27T05:01:18.299417597Z,11.643000602722168
2025-03-27T05:01:19.358796437Z,5.331000328063965
2025-03-27T05:01:20.3384991Z,13.303950309753418
2025-03-27T05:01:21.259131076Z,5.848050117492676
2025-03-27T05:01:22.279091565Z,8.397000312805176
2025-03-27T05:01:23.241727327Z,9.232050895690918
2025-03-27T05:01:24.303545175Z,5.93595027923584
2025-03-27T05:01:25.564448604Z,8.878050804138184
2025-03-27T05:01:26.192451479Z,4.336950302124023
2025-03-27T05:01:27.187140847Z,11.620950698852539
2025-03-27T05:01:28.201161744Z,6.826950550079346
2025-03-27T05:01:31.137455212Z,6.30495023727417
2025-03-27T05:01:31.202256927Z,6.865050315856934
2025-03-27T05:01:31.640254639Z,4.933050155639648
2025-03-27T05:01:32.121141178Z,4.933050155639648
2025-03-27T05:01:33.350147015Z,10.879050254821777
2025-03-27T05:01:34.211675526Z,6.954000473022461
2025-03-27T05:01:35.014989618Z,7.519050121307373
2025-03-27T05:01:36.002085513Z,6.184950351715088
2025-03-27T05:01:36.992102174Z,4.266000270843506
2025-03-27T05:01:37.964336533Z,8.71500015258789
2025-03-27T05:01:39.003952175Z,8.505000114440918
2025-03-27T05:01:39.965128814Z,6.60705041885376
2025-03-27T05:01:40.893112856Z,12.933000564575195
2025-03-27T05:01:41.88723698Z,4.302000045776367
2025-03-27T05:01:42.832321954Z,6.601950168609619
2025-03-27T05:01:43.812421122Z,6.232950210571289
2025-03-27T05:01:44.893304116Z,3.4110002517700195
2025-03-27T05:01:45.761213143Z,14.733000755310059
2025-03-27T05:01:46.850108529Z,6.8580002784729
2025-03-27T05:01:47.80234628Z,8.011950492858887
2025-03-27T05:01:48.764622151Z,13.017000198364258
2025-03-27T05:01:49.931059937Z,5.209050178527832
2025-03-27T05:01:50.915139292Z,12.165000915527344
2025-03-27T05:01:51.680329029Z,5.410050392150879
2025-03-27T05:01:52.792915392Z,6.552000522613525
2025-03-27T05:01:53.662083325Z,10.450950622558594
2025-03-27T05:01:54.632327443Z,6.051000118255615
2025-03-27T05:01:56.242055858Z,7.5859503746032715
2025-03-27T05:01:57.622161942Z,9.223050117492676
2025-03-27T05:01:58.107204899Z,5.764050483703613
2025-03-27T05:01:59.001984925Z,15.073050498962402
2025-03-27T05:02:00.142288591Z,7.726950168609619
2025-03-27T05:02:00.55736545Z,4.984050273895264
2025-03-27T05:02:01.542133766Z,9.51300048828125
2025-03-27T05:02:02.802193696Z,6.283950328826904
2025-03-27T05:02:03.907211076Z,11.494050979614258
2025-03-27T05:02:04.582101543Z,6.361950397491455
2025-03-27T05:02:05.502325445Z,11.140050888061523
2025-03-27T05:02:06.487273204Z,5.455050468444824
2025-03-27T05:02:07.467188834Z,8.97195053100586
2025-03-27T05:02:08.462127424Z,9.92400074005127
2025-03-27T05:02:09.402119209Z,4.948050022125244
2025-03-27T05:02:10.422234095Z,10.360050201416016
2025-03-27T05:02:11.422546431Z,10.360050201416016
2025-03-27T05:02:12.382430182Z,4.861950397491455
2025-03-27T05:02:13.427864615Z,9.472050666809082
2025-03-27T05:02:14.302173426Z,8.991000175476074
2025-03-27T05:02:15.357339474Z,5.56095027923584
2025-03-27T05:02:16.367166567Z,11.87505054473877
2025-03-27T05:02:17.372451017Z,6.439050197601318
2025-03-27T05:02:18.322189583Z,8.863950729370117
2025-03-27T05:02:19.297302683Z,8.218050003051758
2025-03-27T05:02:20.292316306Z,5.874000072479248
2025-03-27T05:02:21.282275743Z,12.804000854492188
2025-03-27T05:02:22.262220049Z,8.257950782775879
2025-03-27T05:02:23.242152306Z,5.319000244140625
2025-03-27T05:02:24.297553951Z,11.533050537109375
2025-03-27T05:02:25.202361948Z,7.645050525665283
2025-03-27T05:02:26.342135053Z,6.298050403594971
2025-03-27T05:02:27.287201921Z,11.607000350952148
2025-03-27T05:02:28.182315841Z,4.2109503746032715
2025-03-27T05:02:29.147171572Z,9.60105037689209
2025-03-27T05:02:30.122699329Z,9.361950874328613
2025-03-27T05:02:31.102349039Z,6.694950103759766
2025-03-27T05:02:32.082328103Z,13.053000450134277
2025-03-27T05:02:33.082389106Z,7.31505012512207
2025-03-27T05:02:34.037599485Z,9.826050758361816
2025-03-27T05:02:35.162567754Z,11.937000274658203
2025-03-27T05:02:35.997343788Z,7.231050491333008
2025-03-27T05:02:37.062249445Z,12.564000129699707
2025-03-27T05:02:38.082312994Z,5.620050430297852
2025-03-27T05:02:39.027189607Z,11.149950981140137
2025-03-27T05:02:39.95734377Z,8.039999961853027
2025-03-27T05:02:41.062446589Z,9.988950729370117
2025-03-27T05:02:42.06218948Z,7.906050205230713
2025-03-27T05:02:43.032302246Z,8.818050384521484
2025-03-27T05:02:43.862380369Z,12.385050773620605
2025-03-27T05:02:44.90231816Z,6.288000106811523
2025-03-27T05:02:45.852362525Z,15.070950508117676
2025-03-27T05:02:46.98211681Z,4.431000232696533
2025-03-27T05:02:47.822455706Z,11.81505012512207
2025-03-27T05:02:48.822266574Z,7.61400032043457
2025-03-27T05:02:49.762234926Z,11.353050231933594
2025-03-27T05:02:50.772325573Z,7.381950378417969
2025-03-27T05:02:51.702388997Z,12.35400104522705
2025-03-27T05:02:52.722395902Z,11.1739501953125
2025-03-27T05:02:53.702184541Z,7.758000373840332
2025-03-27T05:02:54.667355934Z,11.920950889587402
2025-03-27T05:02:55.662313874Z,11.920950889587402
2025-03-27T05:02:56.672757805Z,7.2360005378723145
2025-03-27T05:02:57.622301762Z,9.75195026397705
2025-03-27T05:02:58.602472356Z,11.029950141906738
2025-03-27T05:02:59.582132859Z,7.312950134277344
2025-03-27T05:03:00.582227169Z,12.511950492858887
2025-03-27T05:03:01.56752221Z,7.710000514984131
2025-03-27T05:03:02.542306203Z,9
2025-03-27T05:03:03.622324578Z,10.111050605773926
2025-03-27T05:03:04.583998148Z,5.002950191497803
2025-03-27T05:03:05.547343299Z,12.93795108795166
2025-03-27T05:03:06.502180034Z,8.641050338745117
2025-03-27T05:03:07.502438931Z,7.485000133514404
2025-03-27T05:03:08.482396696Z,16.839000701904297
2025-03-27T05:03:09.462406404Z,5.7900004386901855
2025-03-27T05:03:10.635684492Z,8.622000694274902
2025-03-27T05:03:11.416245824Z,10.642050743103027
2025-03-27T05:03:12.486463139Z,6.552000522613525
2025-03-27T05:03:13.447482527Z,4.085999965667725
2025-03-27T05:03:14.406827806Z,10.231050491333008
2025-03-27T05:03:15.377011865Z,4.026000022888184
2025-03-27T05:03:16.356590553Z,11.731050491333008
2025-03-27T05:03:17.34677189Z,9.832950592041016
2025-03-27T05:03:18.307290716Z,6.054000377655029
2025-03-27T05:03:19.306736704Z,12.99000072479248
2025-03-27T05:03:20.276327465Z,6.106050491333008
2025-03-27T05:03:21.276611255Z,10.027050018310547
2025-03-27T05:03:22.256402599Z,10.267050743103027
2025-03-27T05:03:23.216377571Z,6.8359503746032715
2025-03-27T05:03:24.210274804Z,11.467950820922852
2025-03-27T05:03:25.210368005Z,6.087000370025635
2025-03-27T05:03:27.178530013Z,11.985000610351562
2025-03-27T05:03:28.185444869Z,7.555050373077393
2025-03-27T05:03:29.383109765Z,9.759000778198242
2025-03-27T05:03:30.626476277Z,6.30495023727417
2025-03-27T05:03:32.74749046Z,10.297950744628906
2025-03-27T05:03:33.241096533Z,7.059000492095947
2025-03-27T05:03:33.790332568Z,7.425000190734863
2025-03-27T05:03:34.833892391Z,8.789999961853027
2025-03-27T05:03:35.703950654Z,8.20305061340332
2025-03-27T05:03:35.764729341Z,10.44795036315918
2025-03-27T05:03:36.909321384Z,8.397000312805176
2025-03-27T05:03:37.926548221Z,9.063000679016113
2025-03-27T05:03:38.736288091Z,11.212050437927246
2025-03-27T05:03:39.661915898Z,7.090050220489502
2025-03-27T05:03:40.522529437Z,8.032950401306152
2025-03-27T05:03:41.813930218Z,6.7860002517700195
2025-03-27T05:03:42.589241085Z,11.538000106811523
2025-03-27T05:03:43.556634382Z,11.538000106811523
2025-03-27T05:03:44.482310029Z,18.40005111694336
2025-03-27T05:03:45.330821999Z,8.35200023651123
2025-03-27T05:03:46.482006058Z,8.36400032043457
2025-03-27T05:03:47.075977195Z,8.827950477600098
2025-03-27T05:03:47.900521016Z,6.159000396728516
2025-03-27T05:03:48.893410017Z,9.529050827026367
2025-03-27T05:03:49.889489367Z,9.079050064086914
2025-03-27T05:03:50.852526335Z,11.145000457763672
2025-03-27T05:03:51.840733228Z,7.215000152587891
2025-03-27T05:03:52.915593999Z,7.906050205230713
2025-03-27T05:03:53.818221884Z,11.523000717163086
2025-03-27T05:03:54.810718384Z,7.4160003662109375
2025-03-27T05:03:55.840685247Z,9.529050827026367
2025-03-27T05:03:56.818699784Z,8.884950637817383
2025-03-27T05:03:57.797815687Z,8.713050842285156
2025-03-27T05:03:58.766282555Z,8.938050270080566
2025-03-27T05:03:59.729935136Z,9.189000129699707
2025-03-27T05:04:00.719709894Z,9.735000610351562
2025-03-27T05:04:01.718715762Z,8.467050552368164
2025-03-27T05:04:02.711426744Z,8.896950721740723
2025-03-27T05:04:03.705533483Z,9.630000114440918
2025-03-27T05:04:04.678409555Z,8.93595027923584
2025-03-27T05:04:05.681310252Z,9.070050239562988
2025-03-27T05:04:06.67088517Z,8.91195011138916
2025-03-27T05:04:07.749808144Z,8.45895004272461
2025-03-27T05:04:08.644734205Z,10.513050079345703
2025-03-27T05:04:09.657139352Z,9.493050575256348
2025-03-27T05:04:10.59096705Z,9.297000885009766
2025-03-27T05:04:11.601727064Z,11.121000289916992
2025-03-27T05:04:12.734251188Z,9.276000022888184
2025-03-27T05:04:13.626983158Z,11.26200008392334
2025-03-27T05:04:14.63218841Z,8.395050048828125
2025-03-27T05:04:15.876471227Z,8.754000663757324
2025-03-27T05:04:16.725204434Z,8.821050643920898
2025-03-27T05:04:17.555774647Z,8.605050086975098
2025-03-27T05:04:18.473677967Z,8.851950645446777
2025-03-27T05:04:19.491042701Z,8.998050689697266
2025-03-27T05:04:20.448319458Z,6.472950458526611
2025-03-27T05:04:21.433847246Z,2.908050060272217
2025-03-27T05:04:22.41906149Z,-1.380000114440918
2025-03-27T05:04:23.39885947Z,0.9769500494003296
2025-03-27T05:04:24.360457026Z,-1.224000096321106
2025-03-27T05:04:25.35846918Z,-1.224000096321106
2025-03-27T05:04:26.332407412Z,9.619950294494629
2025-03-27T05:04:27.328831151Z,7.660050392150879
2025-03-27T05:04:28.300216344Z,7.990050315856934
2025-03-27T05:04:29.30625016Z,8.116950035095215
2025-03-27T05:04:30.268903944Z,9.84000015258789
2025-03-27T05:04:31.238119702Z,9.268050193786621
2025-03-27T05:04:32.239379382Z,8.494950294494629
2025-03-27T05:04:33.229417587Z,8.610000610351562
2025-03-27T05:04:34.273500687Z,9.559950828552246
2025-03-27T05:04:35.234901208Z,14.709000587463379
2025-03-27T05:04:36.372662568Z,8.480999946594238
2025-03-27T05:04:37.281083439Z,10.696950912475586
2025-03-27T05:04:38.189615221Z,5.673000335693359
2025-03-27T05:04:39.185305676Z,9.22800064086914
2025-03-27T05:04:40.164162683Z,9.381000518798828
2025-03-27T05:04:41.215889228Z,10.276050567626953
2025-03-27T05:04:42.278882394Z,6.264000415802002
2025-03-27T05:04:43.196207394Z,8.45205020904541
2025-03-27T05:04:44.07895674Z,9.580050468444824
2025-03-27T05:04:45.084593921Z,11.650050163269043
2025-03-27T05:04:46.110780941Z,11.29800033569336
2025-03-27T05:04:47.107123614Z,8.998050689697266
2025-03-27T05:04:48.036139702Z,9.288000106811523
2025-03-27T05:04:49.088918352Z,9.235050201416016
2025-03-27T05:04:50.089922288Z,7.897050380706787
2025-03-27T05:04:50.961130573Z,7.480050563812256
2025-03-27T05:04:51.983367651Z,15.169051170349121
2025-03-27T05:04:52.916481015Z,6.841050148010254
2025-03-27T05:04:53.888263612Z,7.485000133514404
2025-03-27T05:04:54.88938131Z,11.893950462341309
2025-03-27T05:04:56.160936152Z,7.999950408935547
2025-03-27T05:04:56.861683537Z,9.22800064086914
2025-03-27T05:04:57.869906889Z,8.17199993133545
2025-03-27T05:04:58.846611306Z,8.851950645446777
2025-03-27T05:04:59.848918903Z,12.90000057220459
2025-03-27T05:05:00.819458923Z,7.498950481414795
2025-03-27T05:05:01.823056675Z,7.569000244140625
2025-03-27T05:05:02.788516595Z,8.986050605773926
2025-03-27T05:05:03.750595381Z,8.032950401306152
2025-03-27T05:05:04.756974121Z,7.642950534820557
2025-03-27T05:05:05.73682822Z,7.423050403594971
2025-03-27T05:05:06.769836135Z,8.794050216674805
2025-03-27T05:05:07.728908662Z,7.921050548553467
2025-03-27T05:05:08.698992538Z,7.7749505043029785
2025-03-27T05:05:09.712271323Z,11.406000137329102
2025-03-27T05:05:10.669232142Z,11.406000137329102
2025-03-27T05:05:11.662674344Z,10.128000259399414
2025-03-27T05:05:12.643250449Z,8.695950508117676
2025-03-27T05:05:13.649675469Z,9.706050872802734
2025-03-27T05:05:14.637160288Z,8.869050025939941
2025-03-27T05:05:15.624699378Z,9.630000114440918
2025-03-27T05:05:16.602315618Z,8.755949974060059
2025-03-27T05:05:17.591265621Z,8.839950561523438
2025-03-27T05:05:18.559649645Z,8.584050178527832
