time,value
2025-03-27T04:56:28.103299823Z,0.14595000445842743
2025-03-27T04:56:29.05842174Z,1.749000072479248
2025-03-27T04:56:30.018134836Z,-0.11400000751018524
2025-03-27T04:56:30.999254639Z,-2.307000160217285
2025-03-27T04:56:32.003440208Z,-0.7680000066757202
2025-03-27T04:56:32.983974293Z,1.7569501399993896
2025-03-27T04:56:34.043908494Z,0.42600002884864807
2025-03-27T04:56:34.964044936Z,-1.075950026512146
2025-03-27T04:56:35.883530175Z,-0.16695000231266022
2025-03-27T04:56:36.884151176Z,0.361050009727478
2025-03-27T04:56:37.964004011Z,0.6169500350952148
2025-03-27T04:56:38.863432924Z,-0.4249500334262848
2025-03-27T04:56:39.863318247Z,-0.89205002784729
2025-03-27T04:56:40.863936958Z,2.202000141143799
2025-03-27T04:56:41.823919283Z,-0.4159500300884247
2025-03-27T04:56:42.828664677Z,2.0250000953674316
2025-03-27T04:56:43.823548651Z,-0.24795001745224
2025-03-27T04:56:44.789140374Z,-1.897050142288208
2025-03-27T04:56:45.74898364Z,-2.30400013923645
2025-03-27T04:56:46.788550765Z,-0.5470499992370605
2025-03-27T04:56:47.914554851Z,-1.29705011844635
2025-03-27T04:56:48.803932075Z,-2.1010501384735107
2025-03-27T04:56:49.7640414Z,-1.01895010471344
2025-03-27T04:56:50.723688145Z,-0.2670000195503235
2025-03-27T04:56:51.683381672Z,-0.8560500144958496
2025-03-27T04:56:52.683991322Z,-3.516000270843506
2025-03-27T04:56:53.664107747Z,-1.0980000495910645
2025-03-27T04:56:54.643601742Z,-1.651050090789795
2025-03-27T04:56:55.62369178Z,-4.023000240325928
2025-03-27T04:56:56.524151614Z,-2.6509501934051514
2025-03-27T04:56:57.644050462Z,-1.0879501104354858
2025-03-27T04:56:58.583440085Z,-0.7750500440597534
2025-03-27T04:56:59.684787213Z,-1.7299500703811646
2025-03-27T04:57:00.544040208Z,0.23400001227855682
2025-03-27T04:57:01.563999937Z,1.3570500612258911
2025-03-27T04:57:02.443876015Z,2.4630000591278076
2025-03-27T04:57:03.574775578Z,0.14595000445842743
2025-03-27T04:57:04.504108723Z,2.4720001220703125
2025-03-27T04:57:05.464059079Z,0.531000018119812
2025-03-27T04:57:06.383548547Z,1.2109500169754028
2025-03-27T04:57:07.334244094Z,-0.18405000865459442
2025-03-27T04:57:08.354141422Z,-1.2580500841140747
2025-03-27T04:57:09.353538545Z,0.5550000071525574
2025-03-27T04:57:10.4345274Z,1.4170501232147217
2025-03-27T04:57:11.333812361Z,-0.8389500379562378
2025-03-27T04:57:12.303209014Z,-0.8389500379562378
2025-03-27T04:57:13.389402033Z,0.031050002202391624
2025-03-27T04:57:14.273692801Z,0.1579500138759613
2025-03-27T04:57:15.253749966Z,1.612950086593628
2025-03-27T04:57:16.553638507Z,-0.3940500319004059
2025-03-27T04:57:17.219631042Z,-0.1789500117301941
2025-03-27T04:57:18.214308606Z,-1.0049999952316284
2025-03-27T04:57:19.194697492Z,-0.5640000104904175
2025-03-27T04:57:20.313588067Z,0.8710500597953796
2025-03-27T04:57:21.194481538Z,-0.6070500016212463
2025-03-27T04:57:22.21400739Z,-1.4020500183105469
2025-03-27T04:57:23.174216817Z,-1.4209500551223755
2025-03-27T04:57:24.413248725Z,0.09105000644922256
2025-03-27T04:57:26.107233606Z,-1.3210500478744507
2025-03-27T04:57:26.437546504Z,-2.5129501819610596
2025-03-27T04:57:27.067280955Z,-0.6019500494003296
2025-03-27T04:57:28.147409834Z,-0.18105000257492065
2025-03-27T04:57:29.727326497Z,-1.3609501123428345
2025-03-27T04:57:30.147144369Z,-0.34905001521110535
2025-03-27T04:57:31.067552825Z,-1.3300501108169556
2025-03-27T04:57:32.4671425Z,0.531000018119812
2025-03-27T04:57:33.022249982Z,-0.2550000250339508
2025-03-27T04:57:34.042518451Z,-1.270050048828125
2025-03-27T04:57:35.142235656Z,-1.2439500093460083
2025-03-27T04:57:35.917564243Z,-0.40905001759529114
2025-03-27T04:57:36.922449188Z,2.1730501651763916
2025-03-27T04:57:37.947300827Z,-0.4129500091075897
2025-03-27T04:57:38.902716128Z,0.06705000251531601
2025-03-27T04:57:39.907311907Z,-0.27195000648498535
2025-03-27T04:57:40.887325613Z,0.8730000257492065
2025-03-27T04:57:41.877467877Z,0.3520500063896179
2025-03-27T04:57:42.847336631Z,0.5290500521659851
2025-03-27T04:57:43.927310857Z,1.4599500894546509
2025-03-27T04:57:44.777571402Z,-0.08505000174045563
2025-03-27T04:57:45.847387246Z,0.20595000684261322
2025-03-27T04:57:46.832525445Z,-0.5160000324249268
2025-03-27T04:57:47.782368235Z,-1.2340500354766846
2025-03-27T04:57:48.742331204Z,-0.34200000762939453
2025-03-27T04:57:49.712254404Z,1.1010000705718994
2025-03-27T04:57:50.742395889Z,-0.22395001351833344
2025-03-27T04:57:51.702170995Z,-0.7600500583648682
2025-03-27T04:57:52.707363274Z,-0.27000001072883606
2025-03-27T04:57:53.717390003Z,0.2970000207424164
2025-03-27T04:57:54.662475391Z,0.3660000264644623
2025-03-27T04:57:55.667510768Z,-0.5809500217437744
2025-03-27T04:57:56.602353983Z,-0.5809500217437744
2025-03-27T04:57:57.687363375Z,0.028050001710653305
2025-03-27T04:57:58.657260266Z,-0.25095000863075256
2025-03-27T04:57:59.777339686Z,1.0860000848770142
2025-03-27T04:58:00.582950334Z,-0.34200000762939453
2025-03-27T04:58:01.567268462Z,0.4140000343322754
2025-03-27T04:58:02.522256516Z,0.22500000894069672
2025-03-27T04:58:03.51728116Z,0.4710000157356262
2025-03-27T04:58:04.502799294Z,0.3040500283241272
2025-03-27T04:58:05.507257806Z,-1.651050090789795
2025-03-27T04:58:06.457313835Z,-0.17400000989437103
2025-03-27T04:58:07.442669665Z,1.1509500741958618
2025-03-27T04:58:08.467387369Z,-0.48795002698898315
2025-03-27T04:58:09.442313013Z,-0.5070000290870667
2025-03-27T04:58:10.422452048Z,-1.7440500259399414
2025-03-27T04:58:11.417232061Z,-0.8779500126838684
2025-03-27T04:58:12.422240039Z,-1.27305006980896
2025-03-27T04:58:13.387201527Z,-1.2889500856399536
2025-03-27T04:58:14.367156913Z,-1.0600500106811523
2025-03-27T04:58:15.337610043Z,1.4020500183105469
2025-03-27T04:58:16.342215352Z,-0.6649500131607056
2025-03-27T04:58:17.302387611Z,-0.05895000323653221
2025-03-27T04:58:18.307602142Z,-2.139000177383423
2025-03-27T04:58:19.302687117Z,-0.5230500102043152
2025-03-27T04:58:20.282435698Z,-0.5140500068664551
2025-03-27T04:58:21.262458546Z,-0.625950038433075
2025-03-27T04:58:22.26713847Z,-1.1080501079559326
2025-03-27T04:58:23.222243662Z,-0.16695000231266022
2025-03-27T04:58:24.227500598Z,1.0630500316619873
2025-03-27T04:58:25.202413049Z,0.6799500584602356
2025-03-27T04:58:26.187273512Z,-0.9760500192642212
2025-03-27T04:58:27.182281229Z,-6.192000389099121
2025-03-27T04:58:28.147218266Z,-12.961050987243652
2025-03-27T04:58:29.142268634Z,-10.924050331115723
2025-03-27T04:58:30.112352513Z,-12.38895034790039
2025-03-27T04:58:31.127269337Z,-6.318000316619873
2025-03-27T04:58:32.082356423Z,-6.547950267791748
2025-03-27T04:58:33.064867985Z,-8.980050086975098
2025-03-27T04:58:34.042256128Z,-0.8160000443458557
2025-03-27T04:58:35.022173171Z,-0.22395001351833344
2025-03-27T04:58:36.047344612Z,1.4100000858306885
2025-03-27T04:58:37.047295845Z,-0.2670000195503235
2025-03-27T04:58:38.017533624Z,1.5079500675201416
2025-03-27T04:58:39.002398092Z,0.18405000865459442
2025-03-27T04:58:40.002543437Z,-1.024049997329712
2025-03-27T04:58:40.987353535Z,1.921950101852417
2025-03-27T04:58:41.96774077Z,1.921950101852417
2025-03-27T04:58:42.94783824Z,2.2950000762939453
2025-03-27T04:58:43.907211664Z,0.6460500359535217
2025-03-27T04:58:44.892586229Z,-1.0810500383377075
2025-03-27T04:58:45.863016538Z,-1.075950026512146
2025-03-27T04:58:46.882347187Z,-0.361050009727478
2025-03-27T04:58:47.822298052Z,-0.697950005531311
2025-03-27T04:58:48.862182561Z,-2.1250500679016113
2025-03-27T04:58:49.812377811Z,0.07395000010728836
2025-03-27T04:58:50.77499488Z,-1.0429500341415405
2025-03-27T04:58:51.781219384Z,-0.11700000613927841
2025-03-27T04:58:52.754817531Z,-3.3580501079559326
2025-03-27T04:58:53.715353894Z,-1.821000099182129
2025-03-27T04:58:54.675433347Z,-1.5460500717163086
2025-03-27T04:58:55.684960235Z,-0.4420500099658966
2025-03-27T04:58:56.675230919Z,0.5809500217437744
2025-03-27T04:58:57.644768724Z,-0.24300001561641693
2025-03-27T04:58:58.595164643Z,-0.531000018119812
2025-03-27T04:58:59.556643054Z,1.141050100326538
2025-03-27T04:59:00.535151211Z,-0.48795002698898315
2025-03-27T04:59:01.525018281Z,0.29205000400543213
2025-03-27T04:59:02.51494498Z,0.544950008392334
2025-03-27T04:59:03.475032586Z,1.0429500341415405
2025-03-27T04:59:04.436696183Z,0.7510500550270081
2025-03-27T04:59:05.414915165Z,-0.10905000567436218
2025-03-27T04:59:06.404919439Z,0.44700002670288086
2025-03-27T04:59:07.396455132Z,1.3639500141143799
2025-03-27T04:59:08.354664311Z,-0.6499500274658203
2025-03-27T04:59:09.334702351Z,-0.3060000240802765
2025-03-27T04:59:10.29547149Z,0.3520500063896179
2025-03-27T04:59:11.445671301Z,-0.33705002069473267
2025-03-27T04:59:12.295217793Z,0.37995001673698425
2025-03-27T04:59:13.251240446Z,-1.8300000429153442
2025-03-27T04:59:14.20117068Z,-1.0960500240325928
2025-03-27T04:59:18.442341952Z,-1.4329500198364258
2025-03-27T04:59:18.443836221Z,-1.4329500198364258
2025-03-27T04:59:18.445519763Z,-0.4540500342845917
2025-03-27T04:59:18.80243846Z,-1.6920000314712524
2025-03-27T04:59:19.092880425Z,0.3660000264644623
2025-03-27T04:59:20.142160243Z,2.389050006866455
2025-03-27T04:59:21.08739826Z,-0.5520000457763672
2025-03-27T04:59:22.087219049Z,3.207000255584717
2025-03-27T04:59:23.067294841Z,-0.10005000233650208
2025-03-27T04:59:24.182598862Z,2.568000078201294
2025-03-27T04:59:25.052702547Z,-0.531000018119812
2025-03-27T04:59:26.017520495Z,0.1770000010728836
2025-03-27T04:59:27.017424647Z,0.5070000290870667
2025-03-27T04:59:28.012595934Z,-0.3730500042438507
2025-03-27T04:59:29.032174027Z,0.09105000644922256
2025-03-27T04:59:30.022568256Z,0.5809500217437744
2025-03-27T04:59:30.957300219Z,-2.0460000038146973
2025-03-27T04:59:31.927331169Z,-2.1510000228881836
2025-03-27T04:59:32.912619766Z,-0.286950021982193
2025-03-27T04:59:33.907152092Z,-2.946000099182129
2025-03-27T04:59:34.97216925Z,-1.2610501050949097
2025-03-27T04:59:35.947259143Z,-0.48000001907348633
2025-03-27T04:59:36.907605561Z,-0.8419500589370728
2025-03-27T04:59:37.872284945Z,-0.44895002245903015
2025-03-27T04:59:38.9125169Z,2.2139999866485596
2025-03-27T04:59:39.822620577Z,-1.1220000982284546
2025-03-27T04:59:40.788537108Z,-0.5160000324249268
2025-03-27T04:59:41.787205147Z,-1.4550000429153442
2025-03-27T04:59:42.767171928Z,-0.7990500330924988
2025-03-27T04:59:43.762226311Z,-8.020050048828125
2025-03-27T04:59:44.722790718Z,-11.476950645446777
2025-03-27T04:59:45.682412027Z,-14.347050666809082
2025-03-27T04:59:46.692284735Z,-10.378050804138184
2025-03-27T04:59:47.692497897Z,-10.302000045776367
2025-03-27T04:59:48.667433341Z,-10.684050559997559
2025-03-27T04:59:49.802562765Z,-5.224950313568115
2025-03-27T04:59:50.657392618Z,-4.437000274658203
2025-03-27T04:59:51.637624517Z,-5.422950267791748
2025-03-27T04:59:52.642354872Z,-6.321000099182129
2025-03-27T04:59:53.627303732Z,-1.957050085067749
2025-03-27T04:59:54.592881571Z,-2.224950075149536
2025-03-27T04:59:55.542576762Z,-1.6440000534057617
2025-03-27T04:59:56.552430873Z,0.10500000417232513
2025-03-27T04:59:57.532543062Z,0.4900500178337097
2025-03-27T04:59:58.507127555Z,0.2770500183105469
2025-03-27T04:59:59.512247696Z,-2.278050184249878
2025-03-27T05:00:00.487211422Z,1.711050033569336
2025-03-27T05:00:01.467301642Z,1.711050033569336
2025-03-27T05:00:02.512218197Z,-0.8800500631332397
2025-03-27T05:00:03.642272085Z,-3.444000244140625
2025-03-27T05:00:04.462537839Z,-0.6460500359535217
2025-03-27T05:00:05.422270027Z,0.48795002698898315
2025-03-27T05:00:06.467384023Z,-0.6310500502586365
2025-03-27T05:00:07.512301344Z,-0.3150000274181366
2025-03-27T05:00:08.417661401Z,0.07200000435113907
2025-03-27T05:00:09.472127002Z,0.06705000251531601
2025-03-27T05:00:10.387257993Z,2.209050178527832
2025-03-27T05:00:11.322331779Z,-0.556950032711029
2025-03-27T05:00:12.317356152Z,1.6990500688552856
2025-03-27T05:00:13.317236078Z,2.2230000495910645
2025-03-27T05:00:14.337714297Z,1.4100000858306885
2025-03-27T05:00:15.262286294Z,2.854950189590454
2025-03-27T05:00:16.272440846Z,-1.4830501079559326
2025-03-27T05:00:17.232321553Z,-0.700950026512146
2025-03-27T05:00:18.282377684Z,0.4900500178337097
2025-03-27T05:00:19.282747966Z,-0.16005000472068787
2025-03-27T05:00:20.212309851Z,-0.9810000658035278
2025-03-27T05:00:21.297706976Z,-2.0080502033233643
2025-03-27T05:00:22.183058503Z,-0.6550500392913818
2025-03-27T05:00:23.162323587Z,0.41100001335144043
2025-03-27T05:00:24.152279367Z,0.4549500346183777
2025-03-27T05:00:25.162096977Z,0.2580000162124634
2025-03-27T05:00:26.097767269Z,1.2229501008987427
2025-03-27T05:00:27.323125122Z,1.527000069618225
2025-03-27T05:00:28.142090368Z,-0.0499500036239624
2025-03-27T05:00:29.112258906Z,-0.7960500121116638
2025-03-27T05:00:30.087519205Z,0.8110500574111938
2025-03-27T05:00:31.05225868Z,0.31995001435279846
2025-03-27T05:00:32.107055507Z,2.311950206756592
2025-03-27T05:00:33.077390242Z,-0.31800001859664917
2025-03-27T05:00:40.542278764Z,-0.9180000424385071
2025-03-27T05:00:40.56221884Z,-1.5979501008987427
2025-03-27T05:00:40.577139179Z,2.3959500789642334
2025-03-27T05:00:40.578620616Z,4.252950191497803
2025-03-27T05:00:40.58721247Z,-0.361050009727478
2025-03-27T05:00:40.602225524Z,2.149049997329712
2025-03-27T05:00:41.047167367Z,1.4380500316619873
2025-03-27T05:00:41.097989903Z,3.355950117111206
2025-03-27T05:00:44.207236875Z,2.974950075149536
2025-03-27T05:00:44.247292495Z,-0.2650500237941742
2025-03-27T05:00:44.922436084Z,2.9250001907348633
2025-03-27T05:00:45.217670503Z,2.4049501419067383
2025-03-27T05:00:45.852330014Z,3.6880502700805664
2025-03-27T05:00:46.752462765Z,8.73705005645752
2025-03-27T05:00:50.493374872Z,8.73705005645752
2025-03-27T05:00:50.495166935Z,3.322050094604492
2025-03-27T05:00:51.468167589Z,-0.5350500345230103
2025-03-27T05:00:51.469843483Z,3.6670501232147217
2025-03-27T05:00:51.944281339Z,3.5520002841949463
2025-03-27T05:00:52.634693123Z,5.866950511932373
2025-03-27T05:00:53.624279923Z,2.26200008392334
2025-03-27T05:00:54.598572325Z,2.009999990463257
2025-03-27T05:00:55.819578978Z,-0.29100000858306885
2025-03-27T05:00:56.619045548Z,0.15300001204013824
2025-03-27T05:00:57.664355814Z,-0.8830500245094299
2025-03-27T05:00:58.623688832Z,-1.2220500707626343
2025-03-27T05:00:59.583335623Z,4.236000061035156
2025-03-27T05:01:00.573973635Z,4.564050197601318
2025-03-27T05:01:01.544403894Z,0.5190000534057617
2025-03-27T05:01:02.503323963Z,1.7760001420974731
2025-03-27T05:01:03.508886681Z,5.329950332641602
2025-03-27T05:01:04.499075406Z,3.106950044631958
2025-03-27T05:01:05.48406937Z,-0.35100001096725464
2025-03-27T05:01:06.483506267Z,0.5020500421524048
2025-03-27T05:01:07.544634191Z,-1.1530500650405884
2025-03-27T05:01:08.503860428Z,-0.9619500637054443
2025-03-27T05:01:09.463902639Z,0.024000000208616257
2025-03-27T05:01:10.423346394Z,-1.6840500831604004
2025-03-27T05:01:11.423650328Z,-2.3710501194000244
2025-03-27T05:01:12.379768836Z,-0.527999997138977
2025-03-27T05:01:13.357980305Z,-0.598050057888031
2025-03-27T05:01:14.359199574Z,-2.176950216293335
2025-03-27T05:01:15.338489775Z,-2.209050178527832
2025-03-27T05:01:16.318436472Z,-0.37995001673698425
2025-03-27T05:01:17.438817181Z,-0.3750000298023224
2025-03-27T05:01:18.299417597Z,-1.102950096130371
2025-03-27T05:01:19.358796437Z,-0.9660000205039978
2025-03-27T05:01:20.3384991Z,-3.5179500579833984
2025-03-27T05:01:21.259131076Z,-0.7680000066757202
2025-03-27T05:01:22.279091565Z,-0.07304999977350235
2025-03-27T05:01:23.241727327Z,-1.5840001106262207
2025-03-27T05:01:24.303545175Z,-3.38100004196167
2025-03-27T05:01:25.564448604Z,-3.259050130844116
2025-03-27T05:01:26.192451479Z,-0.48795002698898315
2025-03-27T05:01:27.187140847Z,0.364050030708313
2025-03-27T05:01:28.201161744Z,-1.078950047492981
2025-03-27T05:01:31.137455212Z,-2.8500001430511475
2025-03-27T05:01:31.202256927Z,-0.9300000667572021
2025-03-27T05:01:31.640254639Z,-1.4860501289367676
2025-03-27T05:01:32.121141178Z,-1.4860501289367676
2025-03-27T05:01:33.350147015Z,-2.926950216293335
2025-03-27T05:01:34.211675526Z,-1.0330500602722168
2025-03-27T05:01:35.014989618Z,-3.7740001678466797
2025-03-27T05:01:36.002085513Z,0.1960500031709671
2025-03-27T05:01:36.992102174Z,-0.6240000128746033
2025-03-27T05:01:37.964336533Z,-1.918950080871582
2025-03-27T05:01:39.003952175Z,0.37605002522468567
2025-03-27T05:01:39.965128814Z,-1.7800500392913818
2025-03-27T05:01:40.893112856Z,-2.224950075149536
2025-03-27T05:01:41.88723698Z,1.0939500331878662
2025-03-27T05:01:42.832321954Z,0.13095000386238098
2025-03-27T05:01:43.812421122Z,-0.4729500114917755
2025-03-27T05:01:44.893304116Z,-1.5810000896453857
2025-03-27T05:01:45.761213143Z,-4.353000164031982
2025-03-27T05:01:46.850108529Z,-0.9829500317573547
2025-03-27T05:01:47.80234628Z,-0.010950000956654549
2025-03-27T05:01:48.764622151Z,-2.8429501056671143
2025-03-27T05:01:49.931059937Z,-1.6870501041412354
2025-03-27T05:01:50.915139292Z,-2.7090001106262207
2025-03-27T05:01:51.680329029Z,-1.210050106048584
2025-03-27T05:01:52.792915392Z,-1.495050072669983
2025-03-27T05:01:53.662083325Z,-2.496000051498413
2025-03-27T05:01:54.632327443Z,-1.76295006275177
2025-03-27T05:01:56.242055858Z,-3.7960500717163086
2025-03-27T05:01:57.622161942Z,-2.9599502086639404
2025-03-27T05:01:58.107204899Z,-1.1190000772476196
2025-03-27T05:01:59.001984925Z,-5.563950061798096
2025-03-27T05:02:00.142288591Z,-0.544950008392334
2025-03-27T05:02:00.55736545Z,-3.784050226211548
2025-03-27T05:02:01.542133766Z,-1.5480000972747803
2025-03-27T05:02:02.802193696Z,-3.451050281524658
2025-03-27T05:02:03.907211076Z,-1.371000051498413
2025-03-27T05:02:04.582101543Z,-0.9619500637054443
2025-03-27T05:02:05.502325445Z,-3.970050096511841
2025-03-27T05:02:06.487273204Z,-1.3210500478744507
2025-03-27T05:02:07.467188834Z,-0.17400000989437103
2025-03-27T05:02:08.462127424Z,-2.0080502033233643
2025-03-27T05:02:09.402119209Z,-1.7299500703811646
2025-03-27T05:02:10.422234095Z,-2.8210501670837402
2025-03-27T05:02:11.422546431Z,-2.8210501670837402
2025-03-27T05:02:12.382430182Z,-0.16905000805854797
2025-03-27T05:02:13.427864615Z,-0.5929500460624695
2025-03-27T05:02:14.302173426Z,-1.210050106048584
2025-03-27T05:02:15.357339474Z,-2.686950206756592
2025-03-27T05:02:16.367166567Z,-3.0510001182556152
2025-03-27T05:02:17.372451017Z,-0.49695003032684326
2025-03-27T05:02:18.322189583Z,-0.1960500031709671
2025-03-27T05:02:19.297302683Z,-0.853950023651123
2025-03-27T05:02:20.292316306Z,-2.146050214767456
2025-03-27T05:02:21.282275743Z,-3.802950143814087
2025-03-27T05:02:22.262220049Z,-1.5700501203536987
2025-03-27T05:02:23.242152306Z,-1.8060001134872437
2025-03-27T05:02:24.297553951Z,-2.7139501571655273
2025-03-27T05:02:25.202361948Z,-1.9240500926971436
2025-03-27T05:02:26.342135053Z,-3.9340500831604004
2025-03-27T05:02:27.287201921Z,-3.6540002822875977
2025-03-27T05:02:28.182315841Z,-1.821000099182129
2025-03-27T05:02:29.147171572Z,-1.5169501304626465
2025-03-27T05:02:30.122699329Z,-2.4379501342773438
2025-03-27T05:02:31.102349039Z,-2.0220000743865967
2025-03-27T05:02:32.082328103Z,-4.380000114440918
2025-03-27T05:02:33.082389106Z,-1.8850500583648682
2025-03-27T05:02:34.037599485Z,-0.5160000324249268
2025-03-27T05:02:35.162567754Z,-2.5030500888824463
2025-03-27T05:02:35.997343788Z,-2.6490001678466797
2025-03-27T05:02:37.062249445Z,-5.473950386047363
2025-03-27T05:02:38.082312994Z,-0.8440500497817993
2025-03-27T05:02:39.027189607Z,-0.29100000858306885
2025-03-27T05:02:39.95734377Z,-1.7179501056671143
2025-03-27T05:02:41.062446589Z,-3.7740001678466797
2025-03-27T05:02:42.06218948Z,-2.067000150680542
2025-03-27T05:02:43.032302246Z,-2.1510000228881836
2025-03-27T05:02:43.862380369Z,-4.423050403594971
2025-03-27T05:02:44.90231816Z,-1.0090500116348267
2025-03-27T05:02:45.852362525Z,-2.974950075149536
2025-03-27T05:02:46.98211681Z,-1.201050043106079
2025-03-27T05:02:47.822455706Z,-1.8730500936508179
2025-03-27T05:02:48.822266574Z,-2.30400013923645
2025-03-27T05:02:49.762234926Z,-3.988950252532959
2025-03-27T05:02:50.772325573Z,-3.513000249862671
2025-03-27T05:02:51.702388997Z,-4.054049968719482
2025-03-27T05:02:52.722395902Z,-0.8080500364303589
2025-03-27T05:02:53.702184541Z,-2.428950071334839
2025-03-27T05:02:54.667355934Z,-4.234050273895264
2025-03-27T05:02:55.662313874Z,-4.234050273895264
2025-03-27T05:02:56.672757805Z,-1.5910500288009644
2025-03-27T05:02:57.622301762Z,-0.4129500091075897
2025-03-27T05:02:58.602472356Z,-0.7990500330924988
2025-03-27T05:02:59.582132859Z,-1.7269500494003296
2025-03-27T05:03:00.582227169Z,-3.516000270843506
2025-03-27T05:03:01.56752221Z,-1.4380500316619873
2025-03-27T05:03:02.542306203Z,0.30900001525878906
2025-03-27T05:03:03.622324578Z,0.11505000293254852
2025-03-27T05:03:04.583998148Z,-1.270050048828125
2025-03-27T05:03:05.547343299Z,-4.489950180053711
2025-03-27T05:03:06.502180034Z,-0.8989500403404236
2025-03-27T05:03:07.502438931Z,-0.7219500541687012
2025-03-27T05:03:08.482396696Z,-0.2670000195503235
2025-03-27T05:03:09.462406404Z,-0.6499500274658203
2025-03-27T05:03:10.635684492Z,-4.128000259399414
2025-03-27T05:03:11.416245824Z,-2.1130499839782715
2025-03-27T05:03:12.486463139Z,-1.2820500135421753
2025-03-27T05:03:13.447482527Z,1.9069501161575317
2025-03-27T05:03:14.406827806Z,4.264950275421143
2025-03-27T05:03:15.377011865Z,0.14295001327991486
2025-03-27T05:03:16.356590553Z,-1.5739500522613525
2025-03-27T05:03:17.34677189Z,-0.6550500392913818
2025-03-27T05:03:18.307290716Z,0.4759500324726105
2025-03-27T05:03:19.306736704Z,2.257050037384033
2025-03-27T05:03:20.276327465Z,0.4549500346183777
2025-03-27T05:03:21.276611255Z,-1.2030000686645508
2025-03-27T05:03:22.256402599Z,0.6010500192642212
2025-03-27T05:03:23.216377571Z,0.7800000309944153
2025-03-27T05:03:24.210274804Z,0.8089500665664673
2025-03-27T05:03:25.210368005Z,0.11700000613927841
2025-03-27T05:03:27.178530013Z,-0.5209500193595886
2025-03-27T05:03:28.185444869Z,0.3060000240802765
2025-03-27T05:03:29.383109765Z,1.6300500631332397
2025-03-27T05:03:30.626476277Z,0.7660500407218933
2025-03-27T05:03:32.74749046Z,1.6350001096725464
2025-03-27T05:03:33.241096533Z,1.0669500827789307
2025-03-27T05:03:33.790332568Z,-0.3559500277042389
2025-03-27T05:03:34.833892391Z,0.06000000238418579
2025-03-27T05:03:35.703950654Z,-1.5340501070022583
2025-03-27T05:03:35.764729341Z,-1.1509500741958618
2025-03-27T05:03:36.909321384Z,-2.7520501613616943
2025-03-27T05:03:37.926548221Z,-1.2679500579833984
2025-03-27T05:03:38.736288091Z,-2.6950502395629883
2025-03-27T05:03:39.661915898Z,1.194000005722046
2025-03-27T05:03:40.522529437Z,-2.2609500885009766
2025-03-27T05:03:41.813930218Z,-0.973050057888031
2025-03-27T05:03:42.589241085Z,0.4210500121116638
2025-03-27T05:03:43.556634382Z,0.4210500121116638
2025-03-27T05:03:44.482310029Z,6.385950088500977
2025-03-27T05:03:45.330821999Z,1.0000500679016113
2025-03-27T05:03:46.482006058Z,0.013950000517070293
2025-03-27T05:03:47.075977195Z,0.5020500421524048
2025-03-27T05:03:47.900521016Z,2.508000135421753
2025-03-27T05:03:48.893410017Z,0.46905001997947693
2025-03-27T05:03:49.889489367Z,-0.3460500240325928
2025-03-27T05:03:50.852526335Z,0.34200000762939453
2025-03-27T05:03:51.840733228Z,2.697000026702881
2025-03-27T05:03:52.915593999Z,1.0860000848770142
2025-03-27T05:03:53.818221884Z,0.8850000500679016
2025-03-27T05:03:54.810718384Z,1.1869500875473022
2025-03-27T05:03:55.840685247Z,-0.6480000019073486
2025-03-27T05:03:56.818699784Z,0.5809500217437744
2025-03-27T05:03:57.797815687Z,0.04305000230669975
2025-03-27T05:03:58.766282555Z,-2.1919500827789307
2025-03-27T05:03:59.729935136Z,0.7800000309944153
2025-03-27T05:04:00.719709894Z,-1.1050500869750977
2025-03-27T05:04:01.718715762Z,0.5550000071525574
2025-03-27T05:04:02.711426744Z,1.1440500020980835
2025-03-27T05:04:03.705533483Z,0.0880500078201294
2025-03-27T05:04:04.678409555Z,0.8689500689506531
2025-03-27T05:04:05.681310252Z,0.895050048828125
2025-03-27T05:04:06.67088517Z,0.8160000443458557
2025-03-27T05:04:07.749808144Z,1.0980000495910645
2025-03-27T05:04:08.644734205Z,1.1460000276565552
2025-03-27T05:04:09.657139352Z,1.3159500360488892
2025-03-27T05:04:10.59096705Z,0.4759500324726105
2025-03-27T05:04:11.601727064Z,-0.23400001227855682
2025-03-27T05:04:12.734251188Z,1.2090001106262207
2025-03-27T05:04:13.626983158Z,-0.6379500031471252
2025-03-27T05:04:14.63218841Z,1.2919501066207886
2025-03-27T05:04:15.876471227Z,1.0219500064849854
2025-03-27T05:04:16.725204434Z,1.0960500240325928
2025-03-27T05:04:17.555774647Z,1.290000081062317
2025-03-27T05:04:18.473677967Z,0.7110000252723694
2025-03-27T05:04:19.491042701Z,0.9619500637054443
2025-03-27T05:04:20.448319458Z,0.10500000417232513
2025-03-27T05:04:21.433847246Z,-11.629950523376465
2025-03-27T05:04:22.41906149Z,-12.235950469970703
2025-03-27T05:04:23.39885947Z,-10.114950180053711
2025-03-27T05:04:24.360457026Z,-11.491050720214844
2025-03-27T05:04:25.35846918Z,-11.491050720214844
2025-03-27T05:04:26.332407412Z,-3.025050163269043
2025-03-27T05:04:27.328831151Z,-2.4720001220703125
2025-03-27T05:04:28.300216344Z,-1.7830500602722168
2025-03-27T05:04:29.30625016Z,-1.218000054359436
2025-03-27T05:04:30.268903944Z,-0.4900500178337097
2025-03-27T05:04:31.238119702Z,-1.1220000982284546
2025-03-27T05:04:32.239379382Z,-0.9930000305175781
